0.016499999999999997	2.5354457071730105	2.2766013726466365	2.30744465681762	2.3055663269583877	2.3055277707443422
0.0168	2.5354457071730105	2.2718951120188837	2.30387016628672	2.3018875079753207	2.3018460702666608
0.017099999999999997	2.5354457071730105	2.2671888513911314	2.300316068009818	2.2982252878948914	2.2981808101205297
0.0174	2.5354457071730105	2.262482590763379	2.2967823619869128	2.294579598978681	2.294531916854015
0.017699999999999997	2.5354457071730105	2.257776330135627	2.293269048218005	2.290950373488272	2.2908993169140617
0.018	2.5354457071730105	2.2530700695078747	2.289776126703095	2.287337543685248	2.2872829366464904
0.018299999999999997	2.5354457071730105	2.2483638088801223	2.286303597442182	2.2837410418311923	2.283682702295998
0.0186	2.5354457071730105	2.2436575482523704	2.2828514604352663	2.280160800187686	2.2800985400061546
0.018899999999999997	2.5354457071730105	2.238951287624618	2.2794197156823484	2.2765967510163136	2.27653037581941
0.0192	2.5354457071730105	2.2342450269968666	2.276008363183428	2.273048826578658	2.2729781356770875
0.0195	2.5354457071730105	2.229538766369113	2.2726174029385033	2.2695169591362996	2.2694417454193845
0.019799999999999998	2.5354457071730105	2.22483250574136	2.2692468349475767	2.266001080950823	2.265921130785378
0.0201	2.5354457071730105	2.2201262451136086	2.2658966592106484	2.2625011242838124	2.2624162174130213
0.020399999999999998	2.5354457071730105	2.2154199844858558	2.262566875727716	2.259017021396848	2.2589269308391384
0.0207	2.5354457071730105	2.2107137238581047	2.259257484498783	2.255548704551516	2.255453196499435
0.020999999999999998	2.5354457071730105	2.206007463230352	2.255968485523846	2.2520961060093954	2.2519949397284877
0.0213	2.5354457071730105	2.2013012026025995	2.2526998788029067	2.248659158032071	2.2485520857597514
0.021599999999999998	2.5354457071730105	2.196594941974848	2.249451664335965	2.2452377928811265	2.245124559725559
0.0219	2.5354457071730105	2.1918886813470952	2.24622384212302	2.2418319428181417	2.241712286657113
0.022199999999999998	2.5354457071730105	2.1871824207193424	2.2430164121640717	2.2384415401047026	2.2383151914844994
0.0225	2.5354457071730105	2.182476160091591	2.2398293744591222	2.2350665170023905	2.234933199036674
0.022799999999999997	2.5354457071730105	2.1777698994638373	2.2366627290081684	2.2317068057727876	2.2315662340414706
0.0231	2.5354457071730105	2.1730636388360858	2.2335164758112134	2.22836233867748	2.2282142211256026
0.023399999999999997	2.5354457071730105	2.168357378208333	2.2303906148682553	2.2250330479780462	2.224877084814651
0.0237	2.5354457071730105	2.1636511175805806	2.2272851461792946	2.2217188659360723	2.2215547495330803
0.023999999999999997	2.5354457071730105	2.158944856952829	2.2242000697443314	2.218419724813139	2.2182471396042267
0.0243	2.5354457071730105	2.1542385963250767	2.2211353855633655	2.215135556870831	2.214954179250304
0.024599999999999997	2.5354457071730105	2.1495323356973253	2.2180910936363976	2.2118662943707315	2.2116757925924024
0.0249	2.5354457071730105	2.144826075069572	2.215067193963425	2.2086118695744186	2.2084119036504823
0.025199999999999997	2.5354457071730105	2.14011981444182	2.2120636865444516	2.2053722147434804	2.20516243634339
0.0255	2.5354457071730105	2.135413553814068	2.2090805713794754	2.202147262139499	2.20192731448884
0.025799999999999997	2.5354457071730105	2.1307072931863145	2.2061178484684945	2.1989369440240525	2.1987064618034218
0.026099999999999998	2.5354457071730105	2.126001032558563	2.2031755178115136	2.1957411926587307	2.1954998019026095
0.026399999999999996	2.5354457071730105	2.12129477193081	2.2002535794085283	2.1925599403051117	2.1923072583007426
0.026699999999999998	2.5354457071730105	2.116588511303059	2.197352033259542	2.1893931192247815	2.189128754411046
0.026999999999999996	2.5354457071730105	2.1118822506753063	2.1944708793645518	2.186240661679319	2.185964213545609
0.027299999999999998	2.5354457071730105	2.107175990047554	2.191610117723559	2.183102499930311	2.1828135589154094
0.027599999999999996	2.5354457071730105	2.1024697294198025	2.188769748336565	2.179978566239338	2.179676713630292
0.027899999999999998	2.5354457071730105	2.0977634687920492	2.1859497712035654	2.1768687928679817	2.176553600698979
0.028199999999999996	2.5354457071730105	2.0930572081642973	2.1831501863245655	2.173773112077829	2.1734441430290747
0.028499999999999998	2.5354457071730105	2.0883509475365454	2.1803709936995626	2.1706914561304598	2.1703482634270497
0.0288	2.5354457071730105	2.0836446869087926	2.177612193328556	2.167623757287456	2.167265884598255
0.029099999999999997	2.5354457071730105	2.0789384262810415	2.174873785211549	2.1645699478104055	2.164196929146922
0.0294	2.5354457071730105	2.0742321656532874	2.172155769348536	2.161529959960883	2.1611413195761475
0.029699999999999997	2.5354457071730105	2.0695259050255363	2.1694581457395232	2.15850372600048	2.1580989782879154
0.03	2.5354457071730105	2.064819644397783	2.166780914384505	2.155491178190771	2.1550698275830746
0.030299999999999997	2.5354457071730105	2.0601133837700325	2.164124075283488	2.152492248793348	2.152053789661363
0.0306	2.5354457071730105	2.0554071231422797	2.161487628436466	2.149506870069786	2.1490507866213795
0.030899999999999997	2.5354457071730105	2.0507008625145264	2.1588715738434407	2.14653497428167	2.1460607404606087
0.0312	2.5354457071730105	2.0459946018867745	2.156275911504414	2.1435764936905852	2.14308357307541
0.0315	2.5354457071730105	2.0412883412590226	2.1537006414193844	2.140631360558114	2.1401192062610175
0.031799999999999995	2.5354457071730105	2.0365820806312707	2.1511457635883526	2.137699507145836	2.1371675617115367
0.0321	2.5354457071730105	2.031875820003518	2.148611278011317	2.134780865715336	2.1342285610199565
0.0324	2.5354457071730105	2.0271695593757646	2.146097184688278	2.1318753685281973	2.1313021256781366
0.0327	2.5354457071730105	2.022463298748014	2.1436034836192395	2.128982947846005	2.1283881770768174
0.032999999999999995	2.5354457071730105	2.017757038120262	2.1411301748041964	2.1261035359303357	2.125486636505607
0.033299999999999996	2.5354457071730105	2.013050777492508	2.1386772582431495	2.123237065042777	2.1225974251529967
0.0336	2.5354457071730105	2.0083445168647565	2.136244733936101	2.1203834674449107	2.1197204641063516
0.0339	2.5354457071730105	2.0036382562370045	2.133832601883051	2.1175426753983215	2.1168556743519145
0.034199999999999994	2.5354457071730105	1.998931995609252	2.131440862083997	2.1147146211645875	2.114002976774796
0.034499999999999996	2.5354457071730105	1.9942257349815002	2.1290695145389407	2.1118992370052956	2.1111622921589928
0.0348	2.5354457071730105	1.9895194743537474	2.1267185592478812	2.109096455182027	2.1083335411873714
0.0351	2.5354457071730105	1.9848132137259946	2.124387996210819	2.106306207956365	2.1055166444416757
0.035399999999999994	2.5354457071730105	1.9801069530982431	2.1220778254277555	2.103528427589892	2.102711522402527
0.035699999999999996	2.5354457071730105	1.9754006924704914	2.119788046898689	2.100763046344192	2.0999180954494205
0.036	2.5354457071730105	1.9706944318427386	2.117518660623619	2.0980099964808474	2.0971362838607277
0.0363	2.5354457071730105	1.9659881712149858	2.115269666602546	2.095269210261439	2.0943660078136936
0.036599999999999994	2.5354457071730105	1.9612819105872341	2.113041064835472	2.0925406199475516	2.091607187384444
0.036899999999999995	2.5354457071730105	1.9565756499594813	2.1108328553223945	2.08982415780077	2.08885974254798
0.0372	2.5354457071730105	1.9518693893317298	2.1086450380633144	2.0871197560826724	2.086123593178172
0.0375	2.5354457071730105	1.947163128703977	2.106477613058231	2.084427347054845	2.0833986590477727
0.03779999999999999	2.5354457071730105	1.9424568680762253	2.104330580307146	2.0817468629788696	2.0806848598284096
0.038099999999999995	2.5354457071730105	1.9377506074484725	2.1022039398100576	2.0790782361163282	2.0779821150905846
0.0384	2.5354457071730105	1.9330443468207208	2.100097691566967	2.0764213987288063	2.0752903443036765
0.0387	2.5354457071730105	1.9283380861929669	2.0980118355778723	2.0737762830778808	2.072609466835936
0.039	2.5354457071730105	1.9236318255652152	2.0959463718427767	2.071142821425143	2.0699394019545
0.039299999999999995	2.5354457071730105	1.9189255649374637	2.093901300361678	2.0685209460321703	2.0672800688253705
0.039599999999999996	2.5354457071730105	1.9142193043097109	2.091876621134576	2.065910589160546	2.0646313865134283
0.0399	2.5354457071730105	1.9095130436819592	2.0898723341614724	2.0633116830718556	2.0619932739824347
0.0402	2.5354457071730105	1.9048067830542064	2.087888439442365	2.060724160027677	2.0593656500950175
0.040499999999999994	2.5354457071730105	1.9001005224264547	2.085924936977257	2.058147952289597	2.0567484336126913
0.040799999999999996	2.5354457071730105	1.8953942617987019	2.083981826766144	2.0555829921191986	2.05414154319584
0.0411	2.5354457071730105	1.890688001170949	2.082059108809029	2.0530292117780626	2.051544897403723
0.0414	2.5354457071730105	1.8859817405431976	2.0801567831059122	2.0504865435277737	2.0489584146944795
0.041699999999999994	2.5354457071730105	1.8812754799154447	2.0782748496567915	2.047954919629911	2.04638201342512
0.041999999999999996	2.5354457071730105	1.876569219287693	2.0764133084616696	2.045434272346064	2.043815611851536
0.0423	2.5354457071730105	1.8718629586599402	2.0745721595205433	2.042924533937808	2.0412591281284884
0.0426	2.5354457071730105	1.8671566980321885	2.0727514028334157	2.04042563666673	2.0387124803096186
0.042899999999999994	2.5354457071730105	1.8624504374044357	2.0709510384002856	2.0379375127944166	2.036175586347449
0.043199999999999995	2.5354457071730105	1.8577441767766854	2.0691710662211538	2.0354600945824424	2.0336483640933616
0.0435	2.5354457071730105	1.8530379161489314	2.0674114862960153	2.0329933142923915	2.031130731297627
0.0438	2.5354457071730105	1.8483316555211797	2.065672298624878	2.0305371041858558	2.0286226056093963
0.04409999999999999	2.5354457071730105	1.843625394893427	2.0639535032077356	2.0280913965244087	2.026123904576682
0.044399999999999995	2.5354457071730105	1.838919134265674	2.062255100044592	2.0256561235696346	2.0236345456463796
0.0447	2.5354457071730105	1.8342128736379213	2.0605770891354442	2.0232312175831177	2.021154446164262
0.045	2.5354457071730105	1.829506613010171	2.0589194704802964	2.020816610826446	2.0186835233749805
0.04529999999999999	2.5354457071730105	1.8248003523824192	2.0572822440791456	2.0184122355611938	2.0162216944220526
0.045599999999999995	2.5354457071730105	1.8200940917546653	2.055665409931989	2.016018024048944	2.013768876347875
0.045899999999999996	2.5354457071730105	1.8153878311269136	2.054068968038833	2.013633908551289	2.0113249860937317
0.0462	2.5354457071730105	1.8106815704991608	2.0524929183996723	2.0112598213298014	2.0088899404997633
0.04649999999999999	2.5354457071730105	1.805975309871409	2.05093726101451	2.0088956946460677	2.0064636563050016
0.046799999999999994	2.5354457071730105	1.8012690492436563	2.0494019958833456	2.0065414607616745	2.004046050147349
0.047099999999999996	2.5354457071730105	1.7965627886159048	2.047887123006178	2.0041970519382013	2.001637038563584
0.0474	2.5354457071730105	1.7918565279881506	2.0463926423830054	2.001862400437228	1.9992365379893577
0.04769999999999999	2.5354457071730105	1.7871502673604003	2.044918554013834	1.9995374385203406	1.9968444647592005
0.047999999999999994	2.5354457071730105	1.7824440067326475	2.0434648578986563	1.9972220984491216	1.9944607351065202
0.048299999999999996	2.5354457071730105	1.7777377461048947	2.0420315540374787	1.9949163124851559	1.9920852651635976
0.0486	2.5354457071730105	1.773031485477143	2.040618642430298	1.9926200128900242	1.9897179709615913
0.0489	2.5354457071730105	1.7683252248493915	2.039226123077115	1.99033313192531	1.9873587684305343
0.049199999999999994	2.5354457071730105	1.7636189642216398	2.0378539959779283	1.9880556018525948	1.9850075733993315
0.049499999999999995	2.5354457071730105	1.7589127035938859	2.036502261132739	1.9857873549334617	1.9826643015957721
0.0498	2.5354457071730105	1.7542064429661341	2.0351709185415467	1.983528323429495	1.9803288686465153
0.0501	2.5354457071730105	1.7495001823383824	2.0338599682043523	1.9812784396022765	1.978001190077099
0.05039999999999999	2.5354457071730105	1.7447939217106296	2.0325694101211553	1.979037635713387	1.9756811813119342
0.050699999999999995	2.5354457071730105	1.7400876610828768	2.0312992442919566	1.9768058440244176	1.973368757674315
0.051	2.5354457071730105	1.7353814004551253	2.0300494707167545	1.97458299679694	1.9710638343863955
0.0513	2.5354457071730105	1.7306751398273725	2.0288200893955484	1.9723690262925424	1.9687663265692237
0.05159999999999999	2.5354457071730105	1.7259688791996197	2.0276111003283397	1.9701638647728061	1.966476149242709
0.051899999999999995	2.5354457071730105	1.721262618571868	2.0264225035151306	1.967967444499319	1.9641932173256518
0.052199999999999996	2.5354457071730105	1.7165563579441152	2.025254298955918	1.9657796977336588	1.9619174456357151
0.0525	2.5354457071730105	1.7118500973163635	2.0241064866507017	1.9636005567374077	1.959648748889439
0.05279999999999999	2.5354457071730105	1.7071438366886107	2.0229790665994827	1.9614299537721522	1.9573870417022488
0.053099999999999994	2.5354457071730105	1.7024375760608603	2.0218720388022646	1.959267821099478	1.9551322385884427
0.053399999999999996	2.5354457071730105	1.6977313154331064	2.0207854032590378	1.957114090980955	1.9528842539611788
0.0537	2.5354457071730105	1.6930250548053536	2.019719159969811	1.9549686956781767	1.9506430021325123
0.05399999999999999	2.5354457071730105	1.688318794177602	2.018673308934583	1.9528315674527275	1.9484083973133697
0.054299999999999994	2.5354457071730105	1.6836125335498502	2.0176478501533524	1.9507026385661832	1.9461803536135431
0.054599999999999996	2.5354457071730105	1.6789062729220974	2.016642783626118	1.9485818412801308	1.9439587850417095
0.0549	2.5354457071730105	1.674200012294346	2.0156581093528816	1.9464691078561565	1.9417436055054236
0.05519999999999999	2.5354457071730105	1.669493751666593	2.014693827333642	1.9443643705558302	1.939534728811098
0.055499999999999994	2.5354457071730105	1.6647874910388403	2.0137499375683987	1.9422675616407497	1.9373320686640518
0.055799999999999995	2.5354457071730105	1.6600812304110875	2.0128264400571525	1.940178613372487	1.9351355386684497
0.0561	2.5354457071730105	1.6553749697833358	2.0119233347999064	1.9380974580126313	1.9329450523273537
0.05639999999999999	2.5354457071730105	1.650668709155584	2.0110406217966563	1.9360240278227643	1.9307605230426905
0.05669999999999999	2.5354457071730105	1.6459624485278312	2.0101783010474037	1.93395825506447	1.928581864115267
0.056999999999999995	2.5354457071730105	1.6412561879000798	2.0093363725521485	1.9319000719993273	1.9264089887447622
0.0573	2.5354457071730105	1.636549927272327	2.0085148363108907	1.9298494108889201	1.9242418100297343
0.0576	2.5354457071730105	1.6318436666445741	2.007713692323629	1.9278062039948338	1.9220802409676143
0.05789999999999999	2.5354457071730105	1.62713740601682	2.0069329405903638	1.9257703835786466	1.919924194454714
0.058199999999999995	2.5354457071730105	1.622431145389072	2.0061725811111017	1.9237418819019514	1.917773583286222
0.058499999999999996	2.5354457071730105	1.6177248847613168	2.00543261388583	1.9217206312263155	1.9156283201561877
0.0588	2.5354457071730105	1.613018624133564	2.0047130389145593	1.9197065638133364	1.9134883176575574
0.05909999999999999	2.5354457071730105	1.6083123635058147	2.0040138561972882	1.9176996119245922	1.911353488282143
0.059399999999999994	2.5354457071730105	1.603606102878062	2.00333506573401	1.915699707821659	1.9092237444206255
0.059699999999999996	2.5354457071730105	1.5988998422503091	2.002676667524729	1.9137067837661257	1.907098998362573
0.06	2.5354457071730105	1.5941935816225552	2.0020386615694443	1.9117207720195708	1.904979162296423
0.06029999999999999	2.5354457071730105	1.589487320994806	2.0014210478681655	1.9097416048435911	1.9028641483095043
0.060599999999999994	2.5354457071730105	1.5847810603670542	2.000823826420877	1.907769214499755	1.9007538683879919
0.060899999999999996	2.5354457071730105	1.580074799739299	2.0002469972275834	1.9058035332496435	1.8986482344169542
0.0612	2.5354457071730105	1.5753685391115486	1.9996905602882944	1.903844493354852	1.896547158180347
0.06149999999999999	2.5354457071730105	1.570662278483797	1.9991545156030004	1.9018920270769588	1.8944505513609848
0.061799999999999994	2.5354457071730105	1.5659560178560419	1.9986388631716991	1.8999460666775363	1.8923583255405512
0.062099999999999995	2.5354457071730105	1.561249757228289	1.9981436029943975	1.898006544418178	1.8902703921996284
0.0624	2.5354457071730105	1.5565434966005385	1.9976687350710958	1.8960733925604683	1.8881866627176649
0.06269999999999999	2.5354457071730105	1.551837235972787	1.9972142594017914	1.8941465433659865	1.8861070483729776
0.063	2.5354457071730105	1.5471309753450342	1.996780175986482	1.8922259290963126	1.8840314603427661
0.0633	2.5354457071730105	1.54242471471728	1.9963664848251679	1.8903114820130278	1.8819598097030998
0.06359999999999999	2.5354457071730105	1.5377184540895308	1.9959731859178582	1.8884031343777288	1.8798920074289427
0.0639	2.5354457071730105	1.5330121934617793	1.9956002792645422	1.8865008184519827	1.8778279643941076
0.0642	2.5354457071730105	1.5283059328340252	1.9952477648652203	1.8846044664973776	1.8757675913712977
0.06449999999999999	2.5354457071730105	1.5235996722062737	1.9949156427199004	1.8827140107755	1.8737107990320987
0.0648	2.5354457071730105	1.5188934115785184	1.994603912828572	1.8808293835479248	1.8716574979469531
0.06509999999999999	2.5354457071730105	1.5141871509507667	1.9943125751912458	1.8789505170762422	1.8696075985851988
0.0654	2.5354457071730105	1.5094808903230175	1.9940416298079193	1.8770773436220385	1.8675610113150456
0.0657	2.5354457071730105	1.5047746296952647	1.9937910766785856	1.8752097954468852	1.8655176464035628
0.06599999999999999	2.5354457071730105	1.5000683690675132	1.9935609158032506	1.8733478048123708	1.8634774140167114
0.0663	2.5354457071730105	1.495362108439759	1.9933511471819103	1.8714913039800813	1.8614402242193244
0.06659999999999999	2.5354457071730105	1.490655847812005	1.9931617708145712	1.869640225211595	1.8594059869751143
0.06689999999999999	2.5354457071730105	1.4859495871842558	1.9929927867012296	1.8677945007684897	1.8573746121466592
0.0672	2.5354457071730105	1.481243326556502	1.9928441948418794	1.8659540629123559	1.855346009495418
0.06749999999999999	2.5354457071730105	1.4765370659287502	1.9927159952365348	1.864118843904786	1.8533200886817458
0.0678	2.5354457071730105	1.4718308053009985	1.992608187885184	1.8622887760073443	1.8512967592648337
0.0681	2.5354457071730105	1.467124544673247	1.9925207727878296	1.860463791481616	1.849275930702769
0.06839999999999999	2.5354457071730105	1.462418284045493	1.9924537499444739	1.8586438225891986	1.8472575123525345
0.0687	2.5354457071730105	1.4577120234177414	1.9924071193551143	1.8568288015916559	1.845241413469947
0.06899999999999999	2.5354457071730105	1.4530057627899897	1.9923808810197507	1.8550186607505879	1.8432275432097402
0.0693	2.5354457071730105	1.4482995021622358	1.9923750349383884	1.8532133323275723	1.8412158106255039
0.0696	2.5354457071730105	1.443593241534484	1.99238958111102	1.8514127485841834	1.839206124669694
0.06989999999999999	2.5354457071730105	1.4388869809067302	1.9924245195376475	1.8496168417820087	1.8371983941936585
0.0702	2.5354457071730105	1.4341807202789785	1.9924798502182761	1.8478255441826335	1.8351925279476142
0.0705	2.5354457071730105	1.4294744596512268	1.9925555731529034	1.8460387880476503	1.8331884345806722
0.07079999999999999	2.5354457071730105	1.4247681990234753	1.9926516883415246	1.8442565056386209	1.8311860226407788
0.0711	2.5354457071730105	1.4200619383957236	1.9927681957841465	1.8424786292171427	1.8291852005748006
0.07139999999999999	2.5354457071730105	1.4153556777679719	1.9929050954807626	1.8407050910447915	1.827185876728445
0.0717	2.5354457071730105	1.410649417140218	1.993062387431377	1.838935823383148	1.8251879593463134
0.072	2.5354457071730105	1.4059431565124663	1.993240071635988	1.8371707584938073	1.8231913565718874
0.07229999999999999	2.5354457071730105	1.4012368958847148	1.9934381480945995	1.8354098286383498	1.8211959764475196
0.0726	2.5354457071730105	1.3965306352569606	1.9936566168072027	1.8336529660783445	1.8192017269144167
0.07289999999999999	2.5354457071730105	1.3918243746292092	1.993895477773807	1.831900103075386	1.817208515812697
0.07319999999999999	2.5354457071730105	1.3871181140014575	1.9941547309944099	1.8301511718910533	1.8152162508813323
0.0735	2.5354457071730105	1.3824118533737058	1.994434376469009	1.8284061047869358	1.8132248397581798
0.07379999999999999	2.5354457071730105	1.3777055927459518	1.994734414197604	1.8266648340246026	1.8112341899799607
0.0741	2.5354457071730105	1.372999332118198	1.9950548441801956	1.8249272918656463	1.8092442089822804
0.0744	2.5354457071730105	1.3682930714904487	1.995395666416788	1.8231934105716594	1.8072548040996423
0.07469999999999999	2.5354457071730105	1.363586810862697	1.9957568809073767	1.8214631224041966	1.8052658825653674
0.075	2.5354457071730105	1.358880550234943	1.9961384876519592	1.8197363596248692	1.8032773515117146
0.07529999999999999	2.5354457071730105	1.3541742896071889	1.9965404866505427	1.8180130544952438	1.8012891179697803
0.07559999999999999	2.5354457071730105	1.3494680289794396	1.9969628779031225	1.8162931392769104	1.7993010888695526
0.0759	2.5354457071730105	1.3447617683516857	1.9974056614096984	1.8145765462314405	1.7973131710398864
0.07619999999999999	2.5354457071730105	1.340055507723934	1.9978688371702753	1.812863207620443	1.7953252712085401
0.0765	2.5354457071730105	1.3353492470961825	1.9983524051848462	1.8111530557054725	1.7933372960020955
0.0768	2.5354457071730105	1.3306429864684308	1.9988563654534155	1.8094460227481215	1.7913491519460483
0.07709999999999999	2.5354457071730105	1.325936725840677	1.9993807179759813	1.8077420410099734	1.7893607454647693
0.0774	2.5354457071730105	1.3212304652129228	1.9999254627525453	1.8060410427526201	1.7873719828815027
0.07769999999999999	2.5354457071730105	1.3165242045851735	2.000490599783108	1.804342960237631	1.7853827704183516
0.078	2.5354457071730105	1.3118179439574196	2.001076129067665	1.802647725726601	1.783393014196316
0.0783	2.5354457071730105	1.3071116833296679	2.0016820506062203	1.8009552714810937	1.781402620235248
0.07859999999999999	2.5354457071730105	1.3024054227019164	2.002308364398774	1.799265529762709	1.779411494453908
0.0789	2.5354457071730105	1.2976991620741647	2.0029550704453287	1.7975784328330349	1.777419542669918
0.07919999999999999	2.5354457071730105	1.2929929014464108	2.0036221687458706	1.795893912953628	1.7754266705997446
0.07949999999999999	2.5354457071730105	1.288286640818659	2.004309659300418	1.7942119023861025	1.773432783858792
0.0798	2.5354457071730105	1.2835803801909074	2.0050175421089613	1.7925323333920198	1.7714377879612848
0.08009999999999999	2.5354457071730105	1.2788741195631559	2.0057458171715012	1.790855138232968	1.7694415883203476
0.0804	2.5354457071730105	1.2741678589354017	2.0064944844880372	1.7891802491705324	1.7674440902479844
0.0807	2.5354457071730105	1.2694615983076478	2.0072635440585715	1.787507598466296	1.765445198955066
0.08099999999999999	2.5354457071730105	1.2647553376798986	2.0080529958831073	1.785837118381842	1.7634448195513457
0.0813	2.5354457071730105	1.2600490770521446	2.008862839961637	1.7841687411787484	1.7614428570454401
0.08159999999999999	2.5354457071730105	1.255342816424393	2.0096930762941625	1.7825023991185986	1.7594392163448564
0.08189999999999999	2.5354457071730105	1.2506365557966412	2.0105437048806865	1.780838024462985	1.757433802255979
0.0822	2.5354457071730105	1.2459302951688873	2.011414725721207	1.7791755494734738	1.755426519484042
0.08249999999999999	2.5354457071730105	1.2412240345411356	2.012306138815726	1.7775149064116604	1.7534172726331907
